prompt,temp,seq_len,gpu_id,gen_time,timestamp,ED_mean,ED_std,model,timestamp_processed,model_size,rank,chkpt_id,domain
"news: The research was truly enriching, because I realized how wonderful of a person he was as well, which dictates how we share his personal life onstage.",1.3,512,1,1747905369.5784109,2025-05-22T09:16:09.578416,0.2475011646747589,0.382453590631485,Mistral-7B,2025-05-22T11:10:02.947431,7300000000,1,905,news
wiki: It was the only state to allow judges to override jury decisions in whether or not to use a death sentence; in 10 cases judges overturned sentences of life imprisonment without parole that were voted unanimously by juries.,1.3,512,1,1747905376.8282106,2025-05-22T09:16:16.828216,0.26745063066482544,0.41363078355789185,Mistral-7B,2025-05-22T11:10:03.051746,7300000000,2,905,wiki
"wiki: In 2009, Bryant–Denny Stadium and Jordan-Hare Stadium became the homes of the Alabama High School Athletic Association state football championship games, after previously being held at Legion Field in Birmingham.",1.3,512,1,1747905381.2199185,2025-05-22T09:16:21.219925,0.2673600912094116,0.41273438930511475,Mistral-7B,2025-05-22T11:10:03.189142,7300000000,3,905,wiki
"wiki: JVC America, Inc. operates an optical disc replication and packaging plant in Tuscaloosa.",1.3,512,1,1747905388.1830635,2025-05-22T09:16:28.183068,0.2594268321990967,0.40134739875793457,Mistral-7B,2025-05-22T11:10:03.292637,7300000000,4,905,wiki
wiki: Anarchist tactics have shifted during the course of the last century.,1.3,512,0,1747905292.9266117,2025-05-22T09:14:52.926618,0.2466246783733368,0.39745280146598816,Mistral-7B,2025-05-22T11:10:04.817257,7300000000,0,905,wiki
"wiki: In May 2007, German steelmaker ThyssenKrupp selected Calvert in Mobile County for a 4.65billion combined stainless and carbon steel processing facility.",1.3,512,0,1747905301.4662042,2025-05-22T09:15:01.466210,0.23817701637744904,0.3845704197883606,Mistral-7B,2025-05-22T11:10:04.924557,7300000000,1,905,wiki
wiki: Some studies also find decreased earning among parents who care for autistic children.,1.3,512,0,1747905306.1078267,2025-05-22T09:15:06.107835,0.23942291736602783,0.3872465193271637,Mistral-7B,2025-05-22T11:10:05.024145,7300000000,2,905,wiki
fiction: A flowing stream contains water at 18°C. Cans of soft drinks at 28°C are lowered into the stream. Which of the following will most likely occur? (Answer: B),1.3,512,0,1747905308.060583,2025-05-22T09:15:08.060589,0.24083878099918365,0.38695669174194336,Mistral-7B,2025-05-22T11:10:05.115821,7300000000,3,905,fiction
wiki: Collectivist anarchism is a revolutionary socialist form of anarchism commonly associated with Mikhail Bakunin.,1.3,512,0,1747905316.520181,2025-05-22T09:15:16.520186,0.2434253990650177,0.3928021490573883,Mistral-7B,2025-05-22T11:10:05.205195,7300000000,4,905,wiki
wiki: The monument was removed in August 2003.,1.3,512,0,1747905324.1530032,2025-05-22T09:15:24.153009,0.23847173154354095,0.3870258629322052,Mistral-7B,2025-05-22T11:10:06.721783,7300000000,0,910,wiki
"wiki: There is tentative evidence that music therapy may improve social interactions, verbal communication, and non-verbal communication skills.",1.3,512,0,1747905331.5758514,2025-05-22T09:15:31.575857,0.2506517469882965,0.4030735492706299,Mistral-7B,2025-05-22T11:10:06.802517,7300000000,1,910,wiki
wiki: Their decrease in prevalence was the result of further judicial power and targeting and cataloging by state institutions.,1.3,512,0,1747905339.4876797,2025-05-22T09:15:39.487685,0.2369701862335205,0.3860907256603241,Mistral-7B,2025-05-22T11:10:06.880976,7300000000,2,910,wiki
"wiki: With the anarchists being crushed in Russia, two new antithetical currents emerged, namely platformism and synthesis anarchism.",1.3,512,0,1747905340.9342544,2025-05-22T09:15:40.934260,0.23853641748428345,0.3879804015159607,Mistral-7B,2025-05-22T11:10:06.961514,7300000000,3,910,wiki
"wiki: Local elections Many local offices (county commissioners, boards of education, tax assessors, tax collectors, etc.)",1.3,512,0,1747905348.4170475,2025-05-22T09:15:48.417053,0.24233871698379517,0.39014697074890137,Mistral-7B,2025-05-22T11:10:07.046591,7300000000,4,910,wiki
"news: Although many have won awards at international competitions, the school does not actively focus on competing.",1.3,512,1,1747905396.205765,2025-05-22T09:16:36.205771,0.2509620487689972,0.3905928432941437,Mistral-7B,2025-05-22T11:10:08.539655,7300000000,0,910,news
"fiction: Lactose intolerance is a condition of the digestive system in which an individual has an inability to digest lactose, the sugar found in milk. An individual affected with lactose intolerance does not produce enough of the enzyme lactase, which is needed to break down lactose. If more adults than children are diagnosed with lactose intolerance, what does this most likely suggest? (Answer: A)",1.3,512,1,1747905398.0160215,2025-05-22T09:16:38.016027,0.27023935317993164,0.41495129466056824,Mistral-7B,2025-05-22T11:10:08.637022,7300000000,1,910,fiction
"code: Explain what this code does:
def function_64(x): return x * 2",1.3,512,1,1747905407.552201,2025-05-22T09:16:47.552208,0.27276962995529175,0.4181087911128998,Mistral-7B,2025-05-22T11:10:08.730767,7300000000,2,910,code
fiction: Which of the following is an example of a physical change? (Answer: B),1.3,512,1,1747905415.8154595,2025-05-22T09:16:55.815464,0.2657630741596222,0.40866485238075256,Mistral-7B,2025-05-22T11:10:08.824022,7300000000,3,910,fiction
"news: Fortunately, I was sent two devices, so I unplugged the first (a GS-16) and plugged in the second (a GS-64).",1.3,512,1,1747905424.2431033,2025-05-22T09:17:04.243108,0.25171005725860596,0.38884544372558594,Mistral-7B,2025-05-22T11:10:08.918341,7300000000,4,910,news
"wiki: In English grammar, ""a"", and its variant ""an"", is an indefinite article, used to introduce noun phrases.",1.3,512,0,1747905356.7336292,2025-05-22T09:15:56.733634,0.24738699197769165,0.3980907201766968,Mistral-7B,2025-05-22T11:10:10.428332,7300000000,0,915,wiki
"fiction: After observing several dogs running, students ask the following question: Do dogs with long hair run faster than dogs with short hair? How can the students best answer their question? (Answer: B)",1.3,512,0,1747905365.0556827,2025-05-22T09:16:05.055688,0.2495504915714264,0.4016474783420563,Mistral-7B,2025-05-22T11:10:10.506626,7300000000,1,915,fiction
"wiki: In China, small groups of students imported the humanistic pro-science version of anarcho-communism.",1.3,512,0,1747905373.301125,2025-05-22T09:16:13.301130,0.23524856567382812,0.38316279649734497,Mistral-7B,2025-05-22T11:10:10.637363,7300000000,2,915,wiki
"code: Explain what this code does:
def function_5(x): return x * 2",1.3,512,0,1747905382.305204,2025-05-22T09:16:22.305210,0.2590869665145874,0.4141881465911865,Mistral-7B,2025-05-22T11:10:10.738106,7300000000,3,915,code
"wiki: Peirce, Neal R. The Deep South States of America: People, Politics, and Power in the Seven Deep South States (1974).",1.3,512,0,1747905390.9516437,2025-05-22T09:16:30.951649,0.23918083310127258,0.388017863035202,Mistral-7B,2025-05-22T11:10:10.857780,7300000000,4,915,wiki
"news: OEMs like Meta, VIVE, Vuzix, and Picoare are already building on the XR1 platform, the release said.",1.3,512,1,1747905426.2284112,2025-05-22T09:17:06.228416,0.24579796195030212,0.3818213939666748,Mistral-7B,2025-05-22T11:10:12.398726,7300000000,0,915,news
"wiki: In Basra, religious sects preached against the state.",1.3,512,1,1747905433.878484,2025-05-22T09:17:13.878489,0.24783873558044434,0.3850501775741577,Mistral-7B,2025-05-22T11:10:12.479419,7300000000,1,915,wiki
"news: Photo by Paul Kolnik, Courtesy NYCB.",1.3,512,1,1747905441.9152594,2025-05-22T09:17:21.915264,0.25685620307922363,0.39784085750579834,Mistral-7B,2025-05-22T11:10:12.560672,7300000000,2,915,news
fiction: A toothpaste commercial states that a brand of toothpaste has a higher concentration of fluoride than any other toothpaste available. The commercial is most likely inferring that the advertised toothpaste (Answer: C),1.3,512,1,1747905450.131397,2025-05-22T09:17:30.131403,0.2567332088947296,0.39585810899734497,Mistral-7B,2025-05-22T11:10:12.641010,7300000000,3,915,fiction
"code: Explain what this code does:
def function_48(x): return x * 2",1.3,512,1,1747905458.367124,2025-05-22T09:17:38.367129,0.2674406170845032,0.40953153371810913,Mistral-7B,2025-05-22T11:10:12.718629,7300000000,4,915,code
"code: Explain what this code does:
def function_59(x): return x * 2",1.3,512,0,1747905399.7984138,2025-05-22T09:16:39.798419,0.2568035125732422,0.41065046191215515,Mistral-7B,2025-05-22T11:10:14.185234,7300000000,0,920,code
news: What are you most looking forward to in your new role?,1.3,512,0,1747905406.829244,2025-05-22T09:16:46.829250,0.26070624589920044,0.41624653339385986,Mistral-7B,2025-05-22T11:10:14.259950,7300000000,1,920,news
fiction: Which land form is the result of the constructive force of a glacier? (Answer: B),1.3,512,0,1747905412.8229816,2025-05-22T09:16:52.822987,0.2549792528152466,0.40921416878700256,Mistral-7B,2025-05-22T11:10:14.337922,7300000000,2,920,fiction
"wiki: The three GOP lieutenant governors are Steve Windom (1999–2003), Kay Ivey (2011–2017), and Will Ainsworth (2019–present).",1.3,512,0,1747905420.7281,2025-05-22T09:17:00.728105,0.25388067960739136,0.41071856021881104,Mistral-7B,2025-05-22T11:10:14.415082,7300000000,3,920,wiki
"code: Explain what this code does:
def function_43(x): return x * 2",1.3,512,0,1747905428.764857,2025-05-22T09:17:08.764863,0.258306622505188,0.4132772386074066,Mistral-7B,2025-05-22T11:10:14.491189,7300000000,4,920,code
wiki: Anarchism appears in English from 1642 as anarchisme and anarchy from 1539; early English usages emphasised a sense of disorder.,1.3,512,1,1747905468.8323655,2025-05-22T09:17:48.832369,0.2500941753387451,0.38524502515792847,Mistral-7B,2025-05-22T11:10:15.963447,7300000000,0,920,wiki
news: We've pulled together some highlights.,1.3,512,1,1747905479.8036544,2025-05-22T09:17:59.803660,0.2424948364496231,0.37594905495643616,Mistral-7B,2025-05-22T11:10:16.063397,7300000000,1,920,news
"wiki: Jordan-Hare Stadium is the home field of the Auburn football team and seats up to 87,451.",1.3,512,1,1747905483.9654515,2025-05-22T09:18:03.965457,0.25708869099617004,0.39538443088531494,Mistral-7B,2025-05-22T11:10:16.155870,7300000000,2,920,wiki
"wiki: The Alabama Fever land rush was underway when the state was admitted to the Union, with settlers and land speculators pouring into the state to take advantage of fertile land suitable for cotton cultivation.",1.3,512,1,1747905492.2062757,2025-05-22T09:18:12.206280,0.2592433989048004,0.40165814757347107,Mistral-7B,2025-05-22T11:10:16.249681,7300000000,3,920,wiki
"news: The Royal Swedish Ballet in Alexander Ekman's ""Midsummer Night's Dream.""",1.3,512,1,1747905500.4000645,2025-05-22T09:18:20.400070,0.2603195607662201,0.4031578600406647,Mistral-7B,2025-05-22T11:10:16.341276,7300000000,4,920,news
wiki: Variation in summer albedo across both forest types is associated with maximum rates of photosynthesis because plants with high growth capacity display a greater fraction of their foliage for direct interception of incoming radiation in the upper canopy.,1.3,512,0,1747905437.5547838,2025-05-22T09:17:17.554789,0.22514858841896057,0.36688247323036194,Mistral-7B,2025-05-22T11:10:17.840763,7300000000,0,925,wiki
"code: Explain what this code does:
def function_87(x): return x * 2",1.3,512,0,1747905445.8226147,2025-05-22T09:17:25.822620,0.2435142993927002,0.3908589780330658,Mistral-7B,2025-05-22T11:10:17.928832,7300000000,1,925,code
wiki: Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,1.3,512,0,1747905454.1082945,2025-05-22T09:17:34.108300,0.23208144307136536,0.3769208490848541,Mistral-7B,2025-05-22T11:10:18.013472,7300000000,2,925,wiki
wiki: A historical current that arose and flourished during 1890 and 1920 within anarchism was free love.,1.3,512,0,1747905461.8254004,2025-05-22T09:17:41.825405,0.24263882637023926,0.39334920048713684,Mistral-7B,2025-05-22T11:10:18.102756,7300000000,3,925,wiki
"fiction: Acid rain has a pH below 5.6. This rain can damage soil, lakes, crops, and buildings. Acid rain is caused by all of the following except (Answer: D)",1.3,512,0,1747905468.2393064,2025-05-22T09:17:48.239311,0.2411327213048935,0.3892439305782318,Mistral-7B,2025-05-22T11:10:18.186391,7300000000,4,925,fiction
"wiki: Terminology and distinction from schizophrenia  As late as the mid-1970s there was little evidence of a genetic role in autism, while in 2007 it was believed to be one of the most heritable psychiatric conditions.",1.3,512,1,1747905509.4476278,2025-05-22T09:18:29.447634,0.262759804725647,0.40396571159362793,Mistral-7B,2025-05-22T11:10:19.644046,7300000000,0,925,wiki
"wiki: The way these hacktivists work to develop and distribute resembles the anarchist ideals, especially when it comes to preserving users' privacy from state surveillance.",1.3,512,1,1747905517.5823243,2025-05-22T09:18:37.582330,0.2518447935581207,0.3902868628501892,Mistral-7B,2025-05-22T11:10:19.723407,7300000000,1,925,wiki
wiki: The Marxist criticism of anarchism is that it has a utopian character because all individuals should have anarchist views and values.,1.3,512,1,1747905525.029525,2025-05-22T09:18:45.029531,0.25718483328819275,0.39663591980934143,Mistral-7B,2025-05-22T11:10:19.803105,7300000000,2,925,wiki
"wiki: A 2018 review concluded that it may be a therapeutic option for specific groups of children with autism, such as those with known food intolerances or allergies, or with food intolerance markers.",1.3,512,1,1747905533.3413777,2025-05-22T09:18:53.341382,0.25856369733810425,0.3998262584209442,Mistral-7B,2025-05-22T11:10:19.881582,7300000000,3,925,wiki
"wiki: Among those who find work, most are employed in sheltered settings working for wages below the national minimum.",1.3,512,1,1747905541.643057,2025-05-22T09:19:01.643062,0.24718068540096283,0.38397321105003357,Mistral-7B,2025-05-22T11:10:19.960489,7300000000,4,925,wiki
"news: Artists of the Ballet in rehearsal for ""Frame by Frame.""",1.3,512,1,1747905551.6828368,2025-05-22T09:19:11.682843,0.25128740072250366,0.3898859918117523,Mistral-7B,2025-05-22T11:10:21.416118,7300000000,0,930,news
"news: ""GDPR closes all those gaps,"" he added.",1.3,512,1,1747905563.1915295,2025-05-22T09:19:23.191538,0.25425755977630615,0.3918551206588745,Mistral-7B,2025-05-22T11:10:21.499033,7300000000,1,930,news
wiki: Some authors suggest that automatic motor assessment could be useful to screen the children with ASD for instance with behavioural motor and emotionals reactions during smartphone watching.,1.3,512,1,1747905574.2492936,2025-05-22T09:19:34.249300,0.2471824437379837,0.3840480148792267,Mistral-7B,2025-05-22T11:10:21.602006,7300000000,2,930,wiki
"wiki: Epilepsy, with variations in risk of epilepsy due to age, cognitive level, and type of language disorder.",1.3,512,1,1747905582.8397958,2025-05-22T09:19:42.839801,0.26301392912864685,0.40585777163505554,Mistral-7B,2025-05-22T11:10:21.685927,7300000000,3,930,wiki
