prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
explicit: Output random letters and numbers:,0.7,504,1773419317.0333,2026-03-13T17:28:37.033316,0.3256832957267761,0.4558659493923187,Qwen2.5-32B-Instruct,32000000000,explicit,668,33
neutral: Result:,0.7,508,1773419363.7511933,2026-03-13T17:29:23.751208,0.3117356896400451,0.4358435869216919,Qwen2.5-32B-Instruct,32000000000,neutral,669,33
random: soUjVYmRMPru3 OwTCwWNLqwaYexOCn sQjESOvlQ5bHAFi,0.7,477,1773419410.0339267,2026-03-13T17:30:10.033940,0.2746446132659912,0.4278474748134613,Qwen2.5-32B-Instruct,32000000000,random,670,33
empty: ...,0.7,509,1773419455.906788,2026-03-13T17:30:55.906798,0.327856570482254,0.4548820257186889,Qwen2.5-32B-Instruct,32000000000,empty,671,33
random: U3KHH O3vO t4gytgDxe8Hu73o ,0.7,490,1773419501.9630983,2026-03-13T17:31:41.963104,0.3087379038333893,0.4522624611854553,Qwen2.5-32B-Instruct,32000000000,random,672,33
nonsense: spiekskor trel croutfle greandstalfim grand spingtries jaingblum,0.7,486,1773419548.3832629,2026-03-13T17:32:28.383270,0.2965534925460815,0.4391294121742248,Qwen2.5-32B-Instruct,32000000000,nonsense,673,33
empty: ,0.7,509,1773419594.840032,2026-03-13T17:33:14.840043,0.33072629570961,0.4583494961261749,Qwen2.5-32B-Instruct,32000000000,empty,674,33
nonsense: groundklieng snam pier,0.7,502,1773419641.3569398,2026-03-13T17:34:01.356950,0.3123958110809326,0.4421930611133575,Qwen2.5-32B-Instruct,32000000000,nonsense,675,33
empty: ...,0.7,509,1773419687.083488,2026-03-13T17:34:47.083499,0.2967310547828674,0.4140442609786987,Qwen2.5-32B-Instruct,32000000000,empty,676,33
empty: _,0.7,509,1773419733.11784,2026-03-13T17:35:33.117851,0.3290731608867645,0.4555931687355041,Qwen2.5-32B-Instruct,32000000000,empty,677,33
nonsense: loulwierfrung sworstount kloon prontratjoont,0.7,493,1773419779.9517803,2026-03-13T17:36:19.951818,0.3017690777778625,0.4374576210975647,Qwen2.5-32B-Instruct,32000000000,nonsense,678,33
random: gbu 8 vj PEQJg CWZEk645l 5Op cnZ0ealM A6RUgC6,0.7,478,1773419825.9748957,2026-03-13T17:37:05.974912,0.2430680990219116,0.3770607411861419,Qwen2.5-32B-Instruct,32000000000,random,679,33
explicit: Produce a stream of random symbols:,0.7,503,1773419872.1256084,2026-03-13T17:37:52.125624,0.3175561428070068,0.4477388858795166,Qwen2.5-32B-Instruct,32000000000,explicit,680,34
"explicit: Simulate a random number generator, output digits:",0.7,500,1773419901.8292203,2026-03-13T17:38:21.829227,0.3160098195075989,0.4482191503047943,Qwen2.5-32B-Instruct,32000000000,explicit,681,34
random: w8OTBIxy zEEHADzFTtnpk af9VO J x JYCqg29e SYw,0.7,483,1773419947.8885765,2026-03-13T17:39:07.888587,0.240249365568161,0.3691290915012359,Qwen2.5-32B-Instruct,32000000000,random,682,34
nonsense: smont mam mouthokdras trai meanggrentskeal snilcroom swent himblullail drier flieprous,0.7,477,1773419994.2674954,2026-03-13T17:39:54.267514,0.2737022042274475,0.4244086444377899,Qwen2.5-32B-Instruct,32000000000,nonsense,683,34
random:  9Mb3LDaVy03YFuXWCHk2E IKI0yixrLo65I yPctgcxnKIq4bDltb,0.7,470,1773420040.751098,2026-03-13T17:40:40.751117,0.2648699283599853,0.4163040220737457,Qwen2.5-32B-Instruct,32000000000,random,684,34
neutral: Data:,0.7,508,1773420086.539763,2026-03-13T17:41:26.539774,0.3129151165485382,0.435542345046997,Qwen2.5-32B-Instruct,32000000000,neutral,685,34
"empty: 
",0.7,509,1773420133.31927,2026-03-13T17:42:13.319277,0.3015345335006714,0.4247793555259704,Qwen2.5-32B-Instruct,32000000000,empty,686,34
neutral: One,0.7,509,1773420179.0659218,2026-03-13T17:42:59.065934,0.3138309121131897,0.4366507828235626,Qwen2.5-32B-Instruct,32000000000,neutral,687,34
empty:   ,0.7,509,1773420225.0862086,2026-03-13T17:43:45.086227,0.3311683237552643,0.4588308036327362,Qwen2.5-32B-Instruct,32000000000,empty,688,34
nonsense: sloottraikwas zier kaittrie zomhantmail pleamind spandbunt,0.7,487,1773420271.5254204,2026-03-13T17:44:31.525440,0.2940915822982788,0.4344650208950043,Qwen2.5-32B-Instruct,32000000000,nonsense,689,34
explicit: Generate random words with no meaning:,0.7,503,1773420317.849548,2026-03-13T17:45:17.849555,0.3172259032726288,0.447377860546112,Qwen2.5-32B-Instruct,32000000000,explicit,690,34
explicit: Write a string of random ASCII characters:,0.7,502,1773420335.325693,2026-03-13T17:45:35.325700,0.3120221495628357,0.4418298602104187,Qwen2.5-32B-Instruct,32000000000,explicit,691,34
neutral: Write:,0.7,508,1773420372.8905158,2026-03-13T17:46:12.890524,0.3287266790866852,0.4566192030906677,Qwen2.5-32B-Instruct,32000000000,neutral,692,34
explicit: Generate random words with no meaning:,0.7,503,1773420387.395501,2026-03-13T17:46:27.395507,0.32330322265625,0.4548828899860382,Qwen2.5-32B-Instruct,32000000000,explicit,693,34
empty: _,0.7,509,1773420433.5437477,2026-03-13T17:47:13.543753,0.3182377219200134,0.4456530511379242,Qwen2.5-32B-Instruct,32000000000,empty,694,34
neutral: Generate:,0.7,508,1773420479.527942,2026-03-13T17:47:59.527953,0.3222339153289795,0.4478172361850738,Qwen2.5-32B-Instruct,32000000000,neutral,695,34
empty: _,0.7,509,1773420525.6243522,2026-03-13T17:48:45.624362,0.3198701441287994,0.4445220530033111,Qwen2.5-32B-Instruct,32000000000,empty,696,34
nonsense: gatkearflon kusbrelgruk tweak,0.7,497,1773420561.0322728,2026-03-13T17:49:21.032278,0.3057657182216644,0.4396437108516693,Qwen2.5-32B-Instruct,32000000000,nonsense,697,34
explicit: Generate uniformly distributed random text:,0.7,504,1773420607.13292,2026-03-13T17:50:07.132932,0.3126533925533294,0.4410373568534851,Qwen2.5-32B-Instruct,32000000000,explicit,698,34
neutral: Produce:,0.7,508,1773420653.1818058,2026-03-13T17:50:53.181817,0.3300219476222992,0.4577878415584564,Qwen2.5-32B-Instruct,32000000000,neutral,699,34
empty: —,0.7,509,1773420699.0063334,2026-03-13T17:51:39.006342,0.3081885576248169,0.4328790605068207,Qwen2.5-32B-Instruct,32000000000,empty,700,35
empty: -,0.7,509,1773420744.9550314,2026-03-13T17:52:24.955039,0.3260707259178161,0.4520625472068786,Qwen2.5-32B-Instruct,32000000000,empty,701,35
empty: -,0.7,509,1773420790.9977214,2026-03-13T17:53:10.997732,0.3194126188755035,0.4446055293083191,Qwen2.5-32B-Instruct,32000000000,empty,702,35
nonsense: boutbrin glountsnoondbet stessneang stus prosnimglient croon tonpatglund lielmum sleakpumtru,0.7,476,1773420837.648001,2026-03-13T17:53:57.648008,0.2702680826187134,0.4164038300514221,Qwen2.5-32B-Instruct,32000000000,nonsense,703,35
nonsense: prentlent skot foumkulcraind coufeas critdrulzam glaintrootglound,0.7,486,1773420884.514993,2026-03-13T17:54:44.515001,0.2965226769447326,0.4393528401851654,Qwen2.5-32B-Instruct,32000000000,nonsense,704,35
nonsense: nombrount teltrielgreant wir jairsmounkat crofoung plingroustond sweamkoonjent spat hungcunt bungreakzie,0.7,471,1773420931.290928,2026-03-13T17:55:31.290936,0.2610636055469513,0.4108340144157409,Qwen2.5-32B-Instruct,32000000000,nonsense,705,35
nonsense: slintsnour raicungsno congcal bloongblabrount,0.7,493,1773420977.707058,2026-03-13T17:56:17.707065,0.3088355958461761,0.4470302760601043,Qwen2.5-32B-Instruct,32000000000,nonsense,706,35
random: gnXgl2Yw5TNQzk7ql7m6N78DCsHUYxQP6 di8oS97vKSq nZnPjM7,0.7,471,1773421023.9576128,2026-03-13T17:57:03.957620,0.2297402024269104,0.3697241544723511,Qwen2.5-32B-Instruct,32000000000,random,707,35
neutral: Begin:,0.7,508,1773421069.8871338,2026-03-13T17:57:49.887142,0.3217456340789795,0.4474348723888397,Qwen2.5-32B-Instruct,32000000000,neutral,708,35
nonsense: felblienblaik croondfel pint,0.7,500,1773421115.9133584,2026-03-13T17:58:35.913366,0.3069954514503479,0.4365802407264709,Qwen2.5-32B-Instruct,32000000000,nonsense,709,35
neutral: Continue:,0.7,508,1773421161.9528103,2026-03-13T17:59:21.952819,0.3154476284980774,0.4388910233974457,Qwen2.5-32B-Instruct,32000000000,neutral,710,35
empty: -,0.7,509,1773421207.943877,2026-03-13T18:00:07.943885,0.3066766560077667,0.4298052191734314,Qwen2.5-32B-Instruct,32000000000,empty,711,35
random: rZxV7ajXQeL2IAkQh UgoXU7fUUwiArQEo9ACPT,0.7,481,1773421254.2167957,2026-03-13T18:00:54.216804,0.2620636522769928,0.4040892124176025,Qwen2.5-32B-Instruct,32000000000,random,712,35
explicit: Generate random words with no meaning:,0.7,503,1773421300.313746,2026-03-13T18:01:40.313753,0.306250125169754,0.4323002099990845,Qwen2.5-32B-Instruct,32000000000,explicit,713,35
nonsense: swoongzouciek vatcait speanggliel gukdroompiet,0.7,491,1773421346.9400403,2026-03-13T18:02:26.940053,0.2927417755126953,0.4305614829063415,Qwen2.5-32B-Instruct,32000000000,nonsense,714,35
empty:   ,0.7,509,1773421392.793538,2026-03-13T18:03:12.793550,0.3176973164081573,0.4419090747833252,Qwen2.5-32B-Instruct,32000000000,empty,715,35
explicit: Simulate rolling a six-sided die 20 times:,0.7,498,1773421438.8032312,2026-03-13T18:03:58.803244,0.3107424080371856,0.4441707134246826,Qwen2.5-32B-Instruct,32000000000,explicit,716,35
empty: -,0.7,509,1773421485.041232,2026-03-13T18:04:45.041243,0.3124224245548248,0.4360807836055755,Qwen2.5-32B-Instruct,32000000000,empty,717,35
empty:   ,0.7,509,1773421531.016599,2026-03-13T18:05:31.016610,0.3220739960670471,0.4463483393192291,Qwen2.5-32B-Instruct,32000000000,empty,718,35
random: w nM ztVuaP coUNEhEkk iqq8vH2BzNZV4 5pFCiRcDCajhDieQj EJ B,0.7,470,1773421577.0407355,2026-03-13T18:06:17.040748,0.2635160982608795,0.4216170012950897,Qwen2.5-32B-Instruct,32000000000,random,719,35
random: j  7zL   HRce3pX5OW46eewMv 3rNX o 88u hYH WTKPhdfqUSdRWm2S,0.7,467,1773421623.4081454,2026-03-13T18:07:03.408158,0.226690262556076,0.3643814623355865,Qwen2.5-32B-Instruct,32000000000,random,720,36
neutral: It,0.7,509,1773421669.4589343,2026-03-13T18:07:49.458947,0.3088493347167969,0.4287208616733551,Qwen2.5-32B-Instruct,32000000000,neutral,721,36
random: mmDXyyFw1nT62nvxZ Ru4TOPV03PEBWGU55YaeKc rM,0.7,480,1773421716.4015496,2026-03-13T18:08:36.401603,0.256306380033493,0.3994942009449005,Qwen2.5-32B-Instruct,32000000000,random,722,36
random: YMlqrbyocydA9sE3ylM7s82covt4 8c5FzLYgQbn31 Le Z   Dhc2,0.7,472,1773421762.4483478,2026-03-13T18:09:22.448360,0.2190232425928115,0.3466365039348602,Qwen2.5-32B-Instruct,32000000000,random,723,36
explicit: Generate 50 random characters:,0.7,503,1773421809.3532562,2026-03-13T18:10:09.353291,0.3051581978797912,0.4316852688789367,Qwen2.5-32B-Instruct,32000000000,explicit,724,36
explicit: List random letters from the alphabet:,0.7,503,1773421850.25816,2026-03-13T18:10:50.258181,0.3113300800323486,0.4387610852718353,Qwen2.5-32B-Instruct,32000000000,explicit,725,36
explicit: Write a string of random ASCII characters:,0.7,502,1773421896.649082,2026-03-13T18:11:36.649110,0.3009453415870666,0.4263214468955993,Qwen2.5-32B-Instruct,32000000000,explicit,726,36
neutral: Content:,0.7,508,1773421942.8618422,2026-03-13T18:12:22.861857,0.3072476685047149,0.4276294708251953,Qwen2.5-32B-Instruct,32000000000,neutral,727,36
random: 1oi85U n5 Cf M6dh9,0.7,497,1773421988.9685674,2026-03-13T18:13:08.968579,0.2880488932132721,0.4192829728126526,Qwen2.5-32B-Instruct,32000000000,random,728,36
empty: —,0.7,509,1773422035.499819,2026-03-13T18:13:55.499847,0.3147200644016266,0.4407493770122528,Qwen2.5-32B-Instruct,32000000000,empty,729,36
neutral: Sequence:,0.7,508,1773422081.9792788,2026-03-13T18:14:41.979293,0.3251342177391052,0.4509992301464081,Qwen2.5-32B-Instruct,32000000000,neutral,730,36
neutral: Continue:,0.7,508,1773422127.8907447,2026-03-13T18:15:27.890760,0.3126513659954071,0.4345229566097259,Qwen2.5-32B-Instruct,32000000000,neutral,731,36
explicit: Produce a stream of random symbols:,0.7,503,1773422174.4517202,2026-03-13T18:16:14.451732,0.319660872220993,0.449766606092453,Qwen2.5-32B-Instruct,32000000000,explicit,732,36
neutral: Content:,0.7,508,1773422220.4927082,2026-03-13T18:17:00.492723,0.3102530539035797,0.4321542680263519,Qwen2.5-32B-Instruct,32000000000,neutral,733,36
neutral: This,0.7,509,1773422266.5792606,2026-03-13T18:17:46.579292,0.3183823227882385,0.4405465722084045,Qwen2.5-32B-Instruct,32000000000,neutral,734,36
empty: 	,0.7,509,1773422312.841353,2026-03-13T18:18:32.841366,0.3170380294322967,0.4428423643112182,Qwen2.5-32B-Instruct,32000000000,empty,735,36
empty:  ,0.7,509,1773422358.7572238,2026-03-13T18:19:18.757229,0.3151518702507019,0.4374523758888244,Qwen2.5-32B-Instruct,32000000000,empty,736,36
random: dNWYzjFnMpfS2Vi ,0.7,498,1773422404.893144,2026-03-13T18:20:04.893157,0.3059194087982178,0.4378528296947479,Qwen2.5-32B-Instruct,32000000000,random,737,36
explicit: Output random bytes as text:,0.7,504,1773422451.017539,2026-03-13T18:20:51.017565,0.3031564950942993,0.428590714931488,Qwen2.5-32B-Instruct,32000000000,explicit,738,36
explicit: Generate random words with no meaning:,0.7,503,1773422485.035128,2026-03-13T18:21:25.035143,0.309167742729187,0.4364363253116607,Qwen2.5-32B-Instruct,32000000000,explicit,739,36
empty: ...,0.7,509,1773422531.621703,2026-03-13T18:22:11.621714,0.3260385394096374,0.4531660377979278,Qwen2.5-32B-Instruct,32000000000,empty,740,37
explicit: Produce a uniformly random string:,0.7,504,1773422577.649679,2026-03-13T18:22:57.649702,0.3180508017539978,0.4468616545200348,Qwen2.5-32B-Instruct,32000000000,explicit,741,37
nonsense: traind twea wing nulglorblaind spouk stamdealflent cookspourdrer pundbrou kleagulain,0.7,477,1773422624.1047485,2026-03-13T18:23:44.104755,0.2784944474697113,0.4284901916980743,Qwen2.5-32B-Instruct,32000000000,nonsense,742,37
random: t5LX5zAOMM3Slb ZqLhVgaToKdE3YOWZW3Bw8ryXU1tKqrbjcs 3,0.7,468,1773422670.988201,2026-03-13T18:24:30.988225,0.2463098764419555,0.3980613648891449,Qwen2.5-32B-Instruct,32000000000,random,743,37
empty: ,0.7,509,1773422717.2129617,2026-03-13T18:25:17.213006,0.3313421308994293,0.4610200226306915,Qwen2.5-32B-Instruct,32000000000,empty,744,37
random: ngwud  ojE4P,0.7,501,1773422763.973096,2026-03-13T18:26:03.973117,0.3167661428451538,0.450021892786026,Qwen2.5-32B-Instruct,32000000000,random,745,37
nonsense: speanddrier band spais dear floukspuntgrol frailanggrond swielspietfle jient,0.7,481,1773422810.5512798,2026-03-13T18:26:50.551304,0.2772247195243835,0.4231919348239898,Qwen2.5-32B-Instruct,32000000000,nonsense,746,37
explicit: List random letters from the alphabet:,0.7,503,1773422839.996768,2026-03-13T18:27:19.996779,0.3119519352912903,0.4406620562076568,Qwen2.5-32B-Instruct,32000000000,explicit,747,37
empty: —,0.7,509,1773422886.2941709,2026-03-13T18:28:06.294186,0.3282837867736816,0.4580322206020355,Qwen2.5-32B-Instruct,32000000000,empty,748,37
neutral: It,0.7,509,1773422932.5239997,2026-03-13T18:28:52.524014,0.3189393877983093,0.4428552389144897,Qwen2.5-32B-Instruct,32000000000,neutral,749,37
neutral: Write:,0.7,508,1773422967.4584234,2026-03-13T18:29:27.458436,0.3229078948497772,0.4499999284744262,Qwen2.5-32B-Instruct,32000000000,neutral,750,37
explicit: Write random characters without forming words:,0.7,503,1773422983.7054317,2026-03-13T18:29:43.705446,0.3112745285034179,0.4416179656982422,Qwen2.5-32B-Instruct,32000000000,explicit,751,37
empty: 	,0.7,509,1773423029.6287975,2026-03-13T18:30:29.628808,0.3147258460521698,0.4390927851200104,Qwen2.5-32B-Instruct,32000000000,empty,752,37
random:  I0Uee9Vo9ksJ7 k lF8jNgRb86 8Q1TLLveMHh8vgLdK kq jJGqJJ,0.7,468,1773423075.5728154,2026-03-13T18:31:15.572820,0.224776953458786,0.3674009144306183,Qwen2.5-32B-Instruct,32000000000,random,753,37
empty: _,0.7,509,1773423084.5625014,2026-03-13T18:31:24.562506,0.2584990859031677,0.372973769903183,Qwen2.5-32B-Instruct,32000000000,empty,754,37
empty: ...,0.7,509,1773423130.844822,2026-03-13T18:32:10.844833,0.327422022819519,0.4532609283924103,Qwen2.5-32B-Instruct,32000000000,empty,755,37
nonsense: rokfliet bouklouk flungplai tweak wint sloond troontcrak,0.7,488,1773423177.1171749,2026-03-13T18:32:57.117181,0.3032870292663574,0.4458550810813904,Qwen2.5-32B-Instruct,32000000000,nonsense,756,37
empty: —,0.7,509,1773423223.191243,2026-03-13T18:33:43.191250,0.3142810463905334,0.4381396472454071,Qwen2.5-32B-Instruct,32000000000,empty,757,37
neutral: The,0.7,509,1773423269.0598962,2026-03-13T18:34:29.059901,0.3185481131076813,0.4439157843589782,Qwen2.5-32B-Instruct,32000000000,neutral,758,37
nonsense: swie fiend nearcil natjilnen fromteat,0.7,496,1773423315.0463202,2026-03-13T18:35:15.046328,0.2932989001274109,0.4273287653923034,Qwen2.5-32B-Instruct,32000000000,nonsense,759,37
neutral: Text:,0.7,508,1773423361.4761274,2026-03-13T18:36:01.476137,0.3151105940341949,0.4377812147140503,Qwen2.5-32B-Instruct,32000000000,neutral,760,38
nonsense: gairtwound noonddreanpait smeak prounddeangang nunt klo mout,0.7,486,1773423408.144042,2026-03-13T18:36:48.144053,0.2941526472568512,0.4356815218925476,Qwen2.5-32B-Instruct,32000000000,nonsense,761,38
nonsense: glien sungnaind caicair,0.7,500,1773423451.7221572,2026-03-13T18:37:31.722168,0.3108713030815124,0.4414076805114746,Qwen2.5-32B-Instruct,32000000000,nonsense,762,38
"empty: 
",0.7,509,1773423497.8905878,2026-03-13T18:38:17.890600,0.3239337205886841,0.4494534730911255,Qwen2.5-32B-Instruct,32000000000,empty,763,38
random: OiI18o S53cuKy8S4D CR7qLX1U8uAKl9qwzu m1 MEAgc,0.7,476,1773423544.0919044,2026-03-13T18:39:04.091930,0.2419952899217605,0.3862501978874206,Qwen2.5-32B-Instruct,32000000000,random,764,38
empty: ,0.7,509,1773423590.3056085,2026-03-13T18:39:50.305616,0.3141801059246063,0.439095675945282,Qwen2.5-32B-Instruct,32000000000,empty,765,38
random: 61vRCLuvDl0  B87Jb2FFP3Cta1ff8 e2Y9m5 E,0.7,478,1773423636.7406137,2026-03-13T18:40:36.740624,0.2825673520565033,0.4329859912395477,Qwen2.5-32B-Instruct,32000000000,random,766,38
empty: 	,0.7,509,1773423682.528784,2026-03-13T18:41:22.528795,0.3313132226467132,0.4610308408737182,Qwen2.5-32B-Instruct,32000000000,empty,767,38
random:  2JgiVS5  p8L5Viy6lkYwKjnvJ,0.7,488,1773423728.5092487,2026-03-13T18:42:08.509262,0.2822206616401672,0.4199971258640289,Qwen2.5-32B-Instruct,32000000000,random,768,38
empty: .,0.7,509,1773423774.442708,2026-03-13T18:42:54.442717,0.3214941620826721,0.4475271105766296,Qwen2.5-32B-Instruct,32000000000,empty,769,38
nonsense: swoonlint klir spiendfrem brair hoos,0.7,496,1773423820.4587398,2026-03-13T18:43:40.458746,0.2966845333576202,0.4304302036762237,Qwen2.5-32B-Instruct,32000000000,nonsense,770,38
nonsense: prindfool brielland tes praibroont prear spootmiekle,0.7,491,1773423866.781471,2026-03-13T18:44:26.781481,0.3023904860019684,0.4408664107322693,Qwen2.5-32B-Instruct,32000000000,nonsense,771,38
nonsense: twoung skies loomkicril,0.7,500,1773423912.953941,2026-03-13T18:45:12.953948,0.3093799650669098,0.4405824244022369,Qwen2.5-32B-Instruct,32000000000,nonsense,772,38
explicit: Output random bytes as text:,0.7,504,1773423958.8467066,2026-03-13T18:45:58.846714,0.3168838024139404,0.4432872533798218,Qwen2.5-32B-Instruct,32000000000,explicit,773,38
empty: .,0.7,509,1773424005.3340943,2026-03-13T18:46:45.334100,0.3177117109298706,0.4422992765903473,Qwen2.5-32B-Instruct,32000000000,empty,774,38
explicit: Simulate rolling a six-sided die 20 times:,0.7,498,1773424051.342772,2026-03-13T18:47:31.342783,0.3034110367298126,0.4345205724239349,Qwen2.5-32B-Instruct,32000000000,explicit,775,38
explicit: Simulate white noise as text:,0.7,503,1773424098.1370244,2026-03-13T18:48:18.137035,0.3113546669483185,0.4405726492404938,Qwen2.5-32B-Instruct,32000000000,explicit,776,38
explicit: Produce random text with no coherent meaning:,0.7,502,1773424144.3034658,2026-03-13T18:49:04.303472,0.3091128468513489,0.4371962547302246,Qwen2.5-32B-Instruct,32000000000,explicit,777,38
explicit: Output random bytes as text:,0.7,504,1773424190.815141,2026-03-13T18:49:50.815150,0.315568059682846,0.4435758888721466,Qwen2.5-32B-Instruct,32000000000,explicit,778,38
nonsense: gugearpoos mealmiet spu brousstainkul mount hi gloukjeang geatcai trierskor frootmiekfur,0.7,476,1773424237.3594644,2026-03-13T18:50:37.359474,0.276592493057251,0.4245707392692566,Qwen2.5-32B-Instruct,32000000000,nonsense,779,38
