prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
Gastrointestinal problems are one of the most commonly co-occurring medical conditions in autistic people.,0.7,128,1773616551.8359623,2026-03-16T00:15:51.835964,0.7843664884567261,0.1387059986591339,mamba2-2.7b,2700000000,wiki,1391,69
"Between run-throughs, each fastidiously practices difficult sections, never satisfied with the results.",1.3,128,1773616557.9140763,2026-03-16T00:15:57.914078,0.4270375967025757,0.1602264493703842,mamba2-2.7b,2700000000,news,1392,69
"That being the case, what do you do?",0.7,128,1773616563.983481,2026-03-16T00:16:03.983482,0.7626351118087769,0.1301357448101043,mamba2-2.7b,2700000000,news,1393,69
"While part of the same large language family, the Muskogee tribes developed distinct cultures and languages.",1.3,128,1773616570.048567,2026-03-16T00:16:10.048568,0.4418128728866577,0.2114980965852737,mamba2-2.7b,2700000000,wiki,1394,69
Many thought that the story was too light compared to historically based stories.,1.0,128,1773616576.1264725,2026-03-16T00:16:16.126474,0.6934187412261963,0.1559562534093856,mamba2-2.7b,2700000000,news,1395,69
"Compulsive behaviors: Time-consuming behaviors intended to reduce the anxiety that an individual feels compelled to perform repeatedly or according to rigid rules, such as placing objects in a specific order, checking things, or handwashing.",0.7,128,1773616582.214947,2026-03-16T00:16:22.214949,0.8279902338981628,0.1260668784379959,mamba2-2.7b,2700000000,wiki,1396,69
"In some years, it imposes more death sentences than does Texas, a state which has a population five times larger.",0.7,128,1773616588.301242,2026-03-16T00:16:28.301244,0.7584160566329956,0.1354018896818161,mamba2-2.7b,2700000000,wiki,1397,69
Urban interests were consistently underrepresented in the legislature.,1.3,128,1773616594.3841882,2026-03-16T00:16:34.384190,0.3716428875923157,0.1294134259223938,mamba2-2.7b,2700000000,wiki,1398,69
"Typographic variants  During Roman times, there were many variant forms of the letter ""A"".",0.7,128,1773616600.4748032,2026-03-16T00:16:40.474805,0.8236929178237915,0.1254845708608627,mamba2-2.7b,2700000000,wiki,1399,69
"It's not a story ballet per say, but there is a story from beginning to end.",0.7,128,1773616606.6306214,2026-03-16T00:16:46.630623,0.737510085105896,0.1332967877388,mamba2-2.7b,2700000000,news,1400,70
"This can take the form of disrupting and protesting against unjust hierarchy, or the form of self-managing their lives through the creation of counter-institutions such as communes and non-hierarchical collectives.",0.7,128,1773616612.689511,2026-03-16T00:16:52.689513,0.7619127035140991,0.1424244344234466,mamba2-2.7b,2700000000,wiki,1401,70
Which of following is a property shared by the elements in the carbon family? (Answer: D),1.3,128,1773616618.752586,2026-03-16T00:16:58.752588,0.3399385511875152,0.152062639594078,mamba2-2.7b,2700000000,fiction,1402,70
"Among those who find work, most are employed in sheltered settings working for wages below the national minimum.",1.3,128,1773616624.8228836,2026-03-16T00:17:04.822885,0.4847986698150635,0.2098474204540252,mamba2-2.7b,2700000000,wiki,1403,70
"Starbucks in hand, they discuss their mutual love of food (particularly pasta and Japanese curry), the story behind the Cindy nickname and what it's like picking up contemporary choreography versus classical.",1.3,49,1773616627.1450362,2026-03-16T00:17:07.145038,0.5708844661712646,0.1537056267261505,mamba2-2.7b,2700000000,news,1404,70
"Explain what this code does:
def function_65(x): return x * 2",1.3,128,1773616633.2291703,2026-03-16T00:17:13.229172,0.4832496643066406,0.2116930484771728,mamba2-2.7b,2700000000,code,1405,70
"In addition, there are currently five auxiliary interstate routes in the state: I-165 in Mobile, I-359 in Tuscaloosa, I-459 around Birmingham, I-565 in Decatur and Huntsville, and I-759 in Gadsden.",0.7,101,1773616638.0439072,2026-03-16T00:17:18.043909,0.8483712673187256,0.1354585289955139,mamba2-2.7b,2700000000,wiki,1406,70
"By 1941 more Whites than Blacks had been disenfranchised: 600,000 to 520,000.",1.3,128,1773616644.1318262,2026-03-16T00:17:24.131828,0.3573984801769256,0.1898892968893051,mamba2-2.7b,2700000000,wiki,1407,70
", Alabama has the sixth highest poverty rate among states in the U.S.",0.7,128,1773616650.2138932,2026-03-16T00:17:30.213895,0.846794068813324,0.1306886672973632,mamba2-2.7b,2700000000,wiki,1408,70
The authors concluded that a longer duration of the diet may be necessary to achieve the improvement of the ASD symptoms.,1.3,128,1773616656.2672858,2026-03-16T00:17:36.267287,0.4202935099601745,0.1797236651182174,mamba2-2.7b,2700000000,wiki,1409,70
It has been in operation since 1929.,1.0,128,1773616662.3266554,2026-03-16T00:17:42.326657,0.6776835322380066,0.1322730034589767,mamba2-2.7b,2700000000,wiki,1410,70
Dumas even cheered up the name of the protagonist.,1.0,128,1773616668.392853,2026-03-16T00:17:48.392855,0.6889307498931885,0.1562524139881134,mamba2-2.7b,2700000000,news,1411,70
Which term best describes the life cycle of an insect that reaches the adult stage without being a pupa? (Answer: A),1.3,128,1773616674.4452372,2026-03-16T00:17:54.445239,0.4518318772315979,0.2454276084899902,mamba2-2.7b,2700000000,fiction,1412,70
"Through many countries, individualist anarchism attracted a small yet diverse following of Bohemian artists and intellectuals as well as young anarchist outlaws in what became known as illegalism and individual reclamation.",0.7,128,1773616680.50748,2026-03-16T00:18:00.507481,0.7730600833892822,0.1538631170988083,mamba2-2.7b,2700000000,wiki,1413,70
The assembly plant is the company's first factory to be built within the United States.,1.0,100,1773616685.260069,2026-03-16T00:18:05.260070,0.7962789535522461,0.1374021619558334,mamba2-2.7b,2700000000,wiki,1414,70
"Birmingham also serves as the headquarters for several large investment management companies, including Harbert Management Corporation.",0.7,128,1773616691.346604,2026-03-16T00:18:11.346606,0.7676861882209778,0.1411423683166504,mamba2-2.7b,2700000000,wiki,1415,70
"Anarcho-syndicalism is a branch of anarchism that views labour syndicates as a potential force for revolutionary social change, replacing capitalism and the state with a new society democratically self-managed by workers.",1.3,128,1773616697.4462178,2026-03-16T00:18:17.446219,0.6899089813232422,0.2071211338043213,mamba2-2.7b,2700000000,wiki,1416,70
"Explain what this code does:
def function_17(x): return x * 2",1.3,25,1773616698.623315,2026-03-16T00:18:18.623317,0.7595558166503906,0.1575077921152115,mamba2-2.7b,2700000000,code,1417,70
"Through this new Jakarta EE Working Group process, we should see big Java EE vendors like IBM, Red Hat, and Oracle working within the open processes of the Eclipse Foundation with smaller vendors like Tomitribe and Payara.",0.7,128,1773616704.7221558,2026-03-16T00:18:24.722158,0.7999550104141235,0.1300956159830093,mamba2-2.7b,2700000000,news,1418,70
"Functional friendships, such as those resulting in invitations to parties, may affect the quality of life more deeply.",0.7,128,1773616710.777257,2026-03-16T00:18:30.777260,0.803562343120575,0.1360484510660171,mamba2-2.7b,2700000000,wiki,1419,70
"The Gulf Coast, around Mobile Bay, averages between 70 and 80 days per year with thunder reported.",0.7,128,1773616716.946849,2026-03-16T00:18:36.946851,0.7593899965286255,0.141675591468811,mamba2-2.7b,2700000000,wiki,1420,71
"Minorities usually accept rough consensus, except when they feel the proposal contradicts anarchist ethics, goals and values.",0.7,128,1773616723.0058389,2026-03-16T00:18:43.005840,0.7368035316467285,0.1371702551841735,mamba2-2.7b,2700000000,wiki,1421,71
"But Petipa fell ill while choreographing The Nutcracker and handed his duties over to his assistant, Lev Ivanov.",1.0,128,1773616729.068818,2026-03-16T00:18:49.068820,0.7936027646064758,0.1286342591047287,mamba2-2.7b,2700000000,news,1422,71
"Explain what this code does:
def function_2(x): return x * 2",1.0,128,1773616735.13611,2026-03-16T00:18:55.136112,0.8193376660346985,0.120960809290409,mamba2-2.7b,2700000000,code,1423,71
Robert had just finished his documentary and has a really deep understanding of this kind of Canadian culture.,1.0,92,1773616739.4955058,2026-03-16T00:18:59.495507,0.753995418548584,0.1311534792184829,mamba2-2.7b,2700000000,news,1424,71
"About 8.167% of letters used in English texts tend to be ; the number is around 7.636% in French, 11.525% in Spanish, and 14.634% for Portuguese.",1.0,128,1773616745.575747,2026-03-16T00:19:05.575749,0.7306746244430542,0.1360771209001541,mamba2-2.7b,2700000000,wiki,1425,71
Mutualism has been retrospectively characterised as ideologically situated between individualist and collectivist forms of anarchism.,1.3,128,1773616751.6420684,2026-03-16T00:19:11.642070,0.4938519597053528,0.2023929059505462,mamba2-2.7b,2700000000,wiki,1426,71
"Explain what this code does:
def function_70(x): return x * 2",0.7,128,1773616757.6951864,2026-03-16T00:19:17.695188,0.8570055961608887,0.1011431887745857,mamba2-2.7b,2700000000,code,1427,71
The AWS Certified Security - Specialty Exam is now available to those who hold either an Associate or Cloud Practitioner certification from AWS.,0.7,128,1773616763.7599778,2026-03-16T00:19:23.759979,0.7926182150840759,0.1218089908361435,mamba2-2.7b,2700000000,news,1428,71
"But for this one season, they're sharing the stage together.",0.7,128,1773616769.8102903,2026-03-16T00:19:29.810292,0.7504949569702148,0.1517422646284103,mamba2-2.7b,2700000000,news,1429,71
"Their values can differ significantly, which is a common source of confusion.",1.0,128,1773616775.8846393,2026-03-16T00:19:35.884641,0.6977893710136414,0.1535296738147735,mamba2-2.7b,2700000000,wiki,1430,71
Which of these is an example of liquid water? (Answer: C),0.7,128,1773616781.9582326,2026-03-16T00:19:41.958234,0.9735240936279296,0.0649020746350288,mamba2-2.7b,2700000000,fiction,1431,71
"This spring, The Joffrey Ballet will present the North American premiere of Alexander Ekman's Midsummer Night's Dream.",1.3,128,1773616788.0525105,2026-03-16T00:19:48.052512,0.4406742751598358,0.2018353939056396,mamba2-2.7b,2700000000,news,1432,71
Anarchism pays significant attention to moral arguments since ethics have a central role in anarchist philosophy.,0.7,128,1773616794.1488051,2026-03-16T00:19:54.148807,0.7675802111625671,0.1428634524345398,mamba2-2.7b,2700000000,wiki,1433,71
The gravitational force exerted by an object depends on its (Answer: C),0.7,128,1773616800.253271,2026-03-16T00:20:00.253273,0.8243468999862671,0.1227668076753616,mamba2-2.7b,2700000000,fiction,1434,71
"It was formally recognized by the state legislature on January 25, 1844.",1.0,55,1773616802.858148,2026-03-16T00:20:02.858150,0.7285493016242981,0.1432633250951767,mamba2-2.7b,2700000000,wiki,1435,71
"Diagnosis Diagnosis is based on behavior, not cause or mechanism.",1.3,128,1773616808.9679675,2026-03-16T00:20:08.967969,0.581373929977417,0.1855692267417907,mamba2-2.7b,2700000000,wiki,1436,71
The current governor is Republican Kay Ivey.,0.7,128,1773616815.0414815,2026-03-16T00:20:15.041483,0.7928067445755005,0.147123709321022,mamba2-2.7b,2700000000,wiki,1437,71
Cells are the basic unit of structure and function in all living organisms. Which describes the greatest difference between the cells of a baby gorilla and the cells of an adult gorilla? (Answer: A),1.0,122,1773616820.8281405,2026-03-16T00:20:20.828142,0.7645363211631775,0.1918913125991821,mamba2-2.7b,2700000000,fiction,1438,71
What do earthquakes tell scientists about the history of the planet? (Answer: B),0.7,68,1773616824.044103,2026-03-16T00:20:24.044104,0.8348453640937805,0.1696785986423492,mamba2-2.7b,2700000000,fiction,1439,71
Stars are often classified by their apparent brightness in the nighttime sky. Stars can also be classified in many other ways. Which of these is least useful in classifying stars? (Answer: C),0.7,114,1773616829.5326085,2026-03-16T00:20:29.532610,0.8282591104507446,0.126526802778244,mamba2-2.7b,2700000000,fiction,1440,72
The registration fee is $300.,1.0,70,1773616832.824107,2026-03-16T00:20:32.824108,0.7589802145957947,0.1603848934173584,mamba2-2.7b,2700000000,news,1441,72
A historical current that arose and flourished during 1890 and 1920 within anarchism was free love.,0.7,128,1773616838.8862083,2026-03-16T00:20:38.886211,0.7419701218605042,0.1379637420177459,mamba2-2.7b,2700000000,wiki,1442,72
"The ethereal twinkling sound in the Sugar Plum Fairy's solo comes from the celesta, a rare instrument Tchaikovsky heard in France.",1.0,22,1773616839.9232783,2026-03-16T00:20:39.923280,0.6671746969223022,0.1420380622148513,mamba2-2.7b,2700000000,news,1443,72
"Explain what this code does:
def function_55(x): return x * 2",1.0,128,1773616846.0069263,2026-03-16T00:20:46.006928,0.7031034231185913,0.1187336668372154,mamba2-2.7b,2700000000,code,1444,72
Alabama was heavily involved in the American Civil War.,1.3,128,1773616852.0509467,2026-03-16T00:20:52.050948,0.5077437162399292,0.2122173011302948,mamba2-2.7b,2700000000,wiki,1445,72
"Explain what this code does:
def function_35(x): return x * 2",1.0,128,1773616858.0959666,2026-03-16T00:20:58.095968,0.7694449424743652,0.1153679266571998,mamba2-2.7b,2700000000,code,1446,72
", Alabama has the sixth highest poverty rate among states in the U.S.",1.0,128,1773616864.139312,2026-03-16T00:21:04.139314,0.7502802014350891,0.1554549187421798,mamba2-2.7b,2700000000,wiki,1447,72
"Explain what this code does:
def function_37(x): return x * 2",0.7,63,1773616867.107529,2026-03-16T00:21:07.107530,0.7973206639289856,0.1048844158649444,mamba2-2.7b,2700000000,code,1448,72
Which of the following is an observation about grasshoppers that a science class could have made on their nature walk? (Answer: B),1.3,128,1773616873.1737995,2026-03-16T00:21:13.173801,0.3639422059059143,0.1682955771684646,mamba2-2.7b,2700000000,fiction,1449,72
Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,1.0,128,1773616879.230073,2026-03-16T00:21:19.230075,0.7640705108642578,0.1520892083644867,mamba2-2.7b,2700000000,wiki,1450,72
"From 1826 to 1846, Tuscaloosa served as Alabama's capital.",1.3,128,1773616885.2772963,2026-03-16T00:21:25.277299,0.5263065099716187,0.2221404612064361,mamba2-2.7b,2700000000,wiki,1451,72
