prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain
wiki: Mutualism has been retrospectively characterised as ideologically situated between individualist and collectivist forms of anarchism.,1.3,486,1773120010.4575188,2026-03-10T06:20:10.457529,0.35009726881980896,0.4545693099498749,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The assembly plant is the company's first factory to be built within the United States.,1.3,492,1773120025.7187724,2026-03-10T06:20:25.718789,0.35279911756515503,0.4520725607872009,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_37(x): return x * 2",1.3,492,1773120076.936437,2026-03-10T06:21:16.936443,0.35933491587638855,0.4586127698421478,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_67(x): return x * 2",1.3,492,1773120128.171215,2026-03-10T06:22:08.171219,0.36500686407089233,0.46484461426734924,Llama-3.3-70B-Instruct,70000000000,code
wiki: BDRF can facilitate translations of observations of reflectance into albedo.,1.3,494,1773120179.449825,2026-03-10T06:22:59.449831,0.3557913601398468,0.45211613178253174,Llama-3.3-70B-Instruct,70000000000,wiki
news: Robert had just finished his documentary and has a really deep understanding of this kind of Canadian culture.,1.3,490,1773120230.699853,2026-03-10T06:23:50.699858,0.33319923281669617,0.4306013882160187,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_32(x): return x * 2",1.3,492,1773120281.9930282,2026-03-10T06:24:41.993037,0.3577834665775299,0.4568735659122467,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_79(x): return x * 2",1.3,492,1773120333.8371618,2026-03-10T06:25:33.837175,0.35712072253227234,0.45593106746673584,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_1(x): return x * 2",1.3,492,1773120385.3253675,2026-03-10T06:26:25.325379,0.3616492450237274,0.46117517352104187,Llama-3.3-70B-Instruct,70000000000,code
"news: Companies that fail to comply with GDPR will face a penalty of either 4% of their global revenue or €20 million, whichever is greater.",1.3,480,1773120437.348247,2026-03-10T06:27:17.348258,0.33604228496551514,0.44374576210975647,Llama-3.3-70B-Instruct,70000000000,news
news: As I was getting older the company all of a sudden started to seem younger and younger.,1.3,491,1773120488.8797338,2026-03-10T06:28:08.879745,0.34101665019989014,0.4375738501548767,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Humans lived in societies without formal hierarchies long before the establishment of formal states, realms, or empires.",1.3,486,1773120540.5420585,2026-03-10T06:29:00.542067,0.34918758273124695,0.45271238684654236,Llama-3.3-70B-Instruct,70000000000,wiki
"news: It was created in collaboration by NBoC principal dancer and choreographic associate Guillaume Côté and film and stage director Robert Lepage, who is making his NBoC debut.",1.3,471,1773120592.2042642,2026-03-10T06:29:52.204274,0.31538575887680054,0.4292920231819153,Llama-3.3-70B-Instruct,70000000000,news
"wiki: In 2010, Republicans took large majorities of both chambers of the state legislature, giving them control of that body for the first time in 136 years.",1.3,476,1773120643.739937,2026-03-10T06:30:43.739946,0.33456549048423767,0.44653990864753723,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Services should be carried out by behavior analysts, special education teachers, speech pathologists, and licensed psychologists.",1.3,488,1773120695.1743379,2026-03-10T06:31:35.174356,0.3530255854129791,0.4562680721282959,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: These signs often develop gradually, though some autistic children experience regression in their communication and social skills after reaching developmental milestones at a normal pace.",1.3,482,1773120746.6502314,2026-03-10T06:32:26.650241,0.31601861119270325,0.41846349835395813,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Elections  In a 2020 study, Alabama was ranked as the 12th most difficult state for citizens to vote.",1.3,484,1773120798.1229537,2026-03-10T06:33:18.122964,0.34394580125808716,0.44850993156433105,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: During this time, a minority of anarchists adopted tactics of revolutionary political violence.",1.3,494,1773120849.3821464,2026-03-10T06:34:09.382156,0.346587210893631,0.4424998462200165,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: Which statement is an observation? (Answer: A),1.3,498,1773120900.5386448,2026-03-10T06:35:00.538655,0.36377498507499695,0.4577605426311493,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_34(x): return x * 2",1.3,492,1773120951.9975245,2026-03-10T06:35:51.997535,0.36524534225463867,0.4652459919452667,Llama-3.3-70B-Instruct,70000000000,code
"fiction: The heart, blood vessels, kidneys, and bladder working together are best described as (Answer: D)",1.3,488,1773120964.1406932,2026-03-10T06:36:04.140705,0.3600740134716034,0.4638307988643646,Llama-3.3-70B-Instruct,70000000000,fiction
"news: For tips on how to best train employees on cybersecurity practices, click here.",1.3,494,1773121015.3436408,2026-03-10T06:36:55.343651,0.3388984799385071,0.4322934150695801,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_41(x): return x * 2",1.3,492,1773121066.6599185,2026-03-10T06:37:46.659927,0.36141061782836914,0.4607529938220978,Llama-3.3-70B-Instruct,70000000000,code
"wiki: Compulsive behaviors: Time-consuming behaviors intended to reduce the anxiety that an individual feels compelled to perform repeatedly or according to rigid rules, such as placing objects in a specific order, checking things, or handwashing.",1.3,467,1773121118.7505734,2026-03-10T06:38:38.750582,0.3142148554325104,0.43233540654182434,Llama-3.3-70B-Instruct,70000000000,wiki
"news: ""I'd say compliance right now is only at about 35% or 40% at the most,"" he said.",1.3,484,1773121170.1607962,2026-03-10T06:39:30.160802,0.31848594546318054,0.42086130380630493,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Interest in the anarchist movement developed alongside momentum in the anti-globalisation movement, whose leading activist networks were anarchist in orientation.",1.3,485,1773121221.6088212,2026-03-10T06:40:21.608831,0.334423303604126,0.43747273087501526,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Dancers also contribute to the narration with spoken text, including imagery of young love and a dose of humor.",1.3,487,1773121273.1530128,2026-03-10T06:41:13.153022,0.3242495357990265,0.4249338209629059,Llama-3.3-70B-Instruct,70000000000,news
"fiction: A ""widow's peak"" hairline in humans is coded by the dominant allele W. A straight hairline is coded by the recessive allele w. A man with a homozygous dominant WW produces a zygote with a woman with a heterozygous dominant Ww for the trait. Which allele combinations could occur in the zygote? (Answer: B)",1.3,430,1773121325.5022125,2026-03-10T06:42:05.502223,0.2890748977661133,0.44749876856803894,Llama-3.3-70B-Instruct,70000000000,fiction
"news: Now, however, they will have to provide the data within one month of receiving the request.",1.3,490,1773121376.8504896,2026-03-10T06:42:56.850500,0.3509252369403839,0.45033860206604004,Llama-3.3-70B-Instruct,70000000000,news
"wiki: They mostly engage in confronting the police during demonstrations and riots, especially in countries such as Canada, Greece, and Mexico.",1.3,485,1773121429.0384874,2026-03-10T06:43:49.038497,0.3477102518081665,0.45293909311294556,Llama-3.3-70B-Instruct,70000000000,wiki
"news: If successful, the XR1 chip could improve technologies found in modern smart glasses, and make VR and AR more affordable to get into for smaller companies.",1.3,479,1773121480.7436774,2026-03-10T06:44:40.743699,0.3364800214767456,0.44739726185798645,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Joint attention seems to be necessary for functional speech, and deficits in joint attention seem to distinguish infants with ASD.",1.3,487,1773121532.171511,2026-03-10T06:45:32.171523,0.34381917119026184,0.44569316506385803,Llama-3.3-70B-Instruct,70000000000,wiki
"news: In November the company will reference Kaiser's Balanchine roots with a program titled Classic Americana featuring Serenade and Western Symphony, as well Paul Taylor's Company B.",1.3,475,1773121583.5945628,2026-03-10T06:46:23.594573,0.33708474040031433,0.45261430740356445,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_54(x): return x * 2",1.3,492,1773121635.0404024,2026-03-10T06:47:15.040413,0.3701113760471344,0.47102090716362,Llama-3.3-70B-Instruct,70000000000,code
"wiki: In Latin America, Argentina was a stronghold for anarcho-syndicalism, where it became the most prominent left-wing ideology.",1.3,481,1773121686.523208,2026-03-10T06:48:06.523221,0.34621238708496094,0.455736368894577,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Black residents effectively taxed themselves twice, by raising additional monies to supply matching funds for such schools, which were built in many rural areas.",1.3,481,1773121737.9185717,2026-03-10T06:48:57.918585,0.34427669644355774,0.4541320204734802,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Whiteside, on the other hand, imitates a unicorn, talks about preparing for roles and creates a new middle name for Boylston.",1.3,480,1773121789.2667272,2026-03-10T06:49:49.266741,0.334753155708313,0.44445881247520447,Llama-3.3-70B-Instruct,70000000000,news
fiction: Which factor can increase the amount of sulfur dioxide in the air? (Answer: B),1.3,491,1773121840.5874398,2026-03-10T06:50:40.587452,0.3660089373588562,0.46695375442504883,Llama-3.3-70B-Instruct,70000000000,fiction
wiki: Black carbon is a bigger cause of the melting of the polar ice cap in the Arctic than carbon dioxide due to its effect on the albedo.,1.3,480,1773121892.1603577,2026-03-10T06:51:32.160368,0.339813232421875,0.44847872853279114,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_13(x): return x * 2",1.3,492,1773121943.4803722,2026-03-10T06:52:23.480386,0.37518101930618286,0.47636324167251587,Llama-3.3-70B-Instruct,70000000000,code
"news: However, it also contains the right to access any information that may be held by a company, including your employer.",1.3,486,1773121994.971064,2026-03-10T06:53:14.971077,0.34060680866241455,0.44246649742126465,Llama-3.3-70B-Instruct,70000000000,news
"wiki: An important relationship between an object's astronomical (geometric) albedo, absolute magnitude and diameter is given by:  where  is the astronomical albedo,  is the diameter in kilometers, and  is the absolute magnitude.",1.3,463,1773122047.0164878,2026-03-10T06:54:07.016501,0.3070601522922516,0.42750290036201477,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The northern part—along the Tennessee River Valley—is most vulnerable.,1.3,496,1773122098.8670669,2026-03-10T06:54:58.867094,0.33696192502975464,0.43287917971611023,Llama-3.3-70B-Instruct,70000000000,wiki
"news: This time around the final screen appeared, the All set link didn't work.",1.3,493,1773122150.1365187,2026-03-10T06:55:50.136533,0.32288914918899536,0.41591617465019226,Llama-3.3-70B-Instruct,70000000000,news
wiki: Sea water absorbs more solar radiation than would the same surface covered with reflective snow.,1.3,493,1773122201.453338,2026-03-10T06:56:41.453350,0.3555097281932831,0.4521608352661133,Llama-3.3-70B-Instruct,70000000000,wiki
"fiction: On Earth, water can be a solid, a liquid, or a gas. Which energy source has the greatest influence on the state of matter of water? (Answer: A)",1.3,473,1773122253.159128,2026-03-10T06:57:33.159141,0.32944196462631226,0.44323495030403137,Llama-3.3-70B-Instruct,70000000000,fiction
"wiki: In most instances, the transmitted pulse is circularly polarized and the received pulse is measured in the same sense of polarization as the transmitted pulse (SC) and the opposite sense (OC).",1.3,471,1773122305.082628,2026-03-10T06:58:25.082641,0.3305160701274872,0.44751930236816406,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Economy  The state has invested in aerospace, education, health care, banking, and various heavy industries, including automobile manufacturing, mineral extraction, steel production and fabrication.",1.3,476,1773122357.0619557,2026-03-10T06:59:17.061968,0.33971095085144043,0.4526464641094208,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: A differential diagnosis for ASD at this stage might also consider intellectual disability, hearing impairment, and a specific language impairment such as Landau–Kleffner syndrome.",1.3,476,1773122408.6599412,2026-03-10T07:00:08.659946,0.3328853249549866,0.44510307908058167,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: Where is the biological magnification of pollutants most likely to be the greatest? (Answer: A),1.3,489,1773122460.1844807,2026-03-10T07:01:00.184485,0.3504451513290405,0.45089760422706604,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_19(x): return x * 2",1.3,492,1773122511.6700175,2026-03-10T07:01:51.670029,0.3646143972873688,0.4639846384525299,Llama-3.3-70B-Instruct,70000000000,code
wiki: Medication Medications may be used to treat ASD symptoms that interfere with integrating a child into home or school when behavioral treatment fails.,1.3,483,1773122563.1053607,2026-03-10T07:02:43.105373,0.35669437050819397,0.46535003185272217,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Census-designated and metropolitan areas  Cities  Demographics  According to the 2020 United States census the population of Alabama was 5,024,279 on April 1, 2020, which represents an increase of 244,543 or 5.12%, since the 2010 census.",1.3,446,1773122615.182933,2026-03-10T07:03:35.182945,0.3085130453109741,0.4508669674396515,Llama-3.3-70B-Instruct,70000000000,wiki
