prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
nonsense: koumklaktrear graisound souszeakeang jilringmint slongnalvaim,0.7,487,1773178340.7678494,2026-03-10T22:32:20.767861,0.2775596678256988,0.4216940999031067,Llama-3.3-70B-Instruct,70000000000,nonsense,981,49
nonsense: klolsos vomfinskea slangdrus gumflundgean geanplok kien twantdandcund craind kamvou teakwoont,0.7,473,1773178393.7628162,2026-03-10T22:33:13.762829,0.2659768462181091,0.4209977090358734,Llama-3.3-70B-Instruct,70000000000,nonsense,982,49
empty: -,0.7,508,1773178445.3840275,2026-03-10T22:34:05.384038,0.3239319920539856,0.456678032875061,Llama-3.3-70B-Instruct,70000000000,empty,983,49
empty: —,0.7,508,1773178496.9348743,2026-03-10T22:34:56.934880,0.315757691860199,0.447813868522644,Llama-3.3-70B-Instruct,70000000000,empty,984,49
neutral: A,0.7,508,1773178548.547983,2026-03-10T22:35:48.547994,0.3123839497566223,0.4411110579967499,Llama-3.3-70B-Instruct,70000000000,neutral,985,49
nonsense: nurcran took criengflouktrouk trengslootdot florkloon jiend blon fling,0.7,482,1773178602.0161147,2026-03-10T22:36:42.016120,0.2735958993434906,0.4212185740470886,Llama-3.3-70B-Instruct,70000000000,nonsense,986,49
explicit: Generate a sequence of random characters:,0.7,502,1773178654.2894433,2026-03-10T22:37:34.289454,0.314396470785141,0.4501363933086395,Llama-3.3-70B-Instruct,70000000000,explicit,987,49
neutral: Result:,0.7,507,1773178705.627132,2026-03-10T22:38:25.627147,0.3175266683101654,0.4509777128696441,Llama-3.3-70B-Instruct,70000000000,neutral,988,49
nonsense: gang glounleakfrok slelroontslir poot bourglentfeas sleanbloukhet twektwom geansnainspol blintspingdrand swaind,0.7,465,1773178757.5099115,2026-03-10T22:39:17.509922,0.2486403286457061,0.4080865085124969,Llama-3.3-70B-Instruct,70000000000,nonsense,989,49
nonsense: paikcriet teknaskiek gres,0.7,499,1773178809.1912625,2026-03-10T22:40:09.191268,0.3002488017082214,0.4394207298755646,Llama-3.3-70B-Instruct,70000000000,nonsense,990,49
random: IYI4U 50vxcqEGkAvYnmi8gdYknHtkXNDFK4qqvdeTP87I4rw63NS9D,0.7,470,1773178861.6815405,2026-03-10T22:41:01.681559,0.2577372193336487,0.4162903726100921,Llama-3.3-70B-Instruct,70000000000,random,991,49
neutral: Sequence:,0.7,507,1773178913.7360644,2026-03-10T22:41:53.736069,0.3232263326644897,0.4565111696720123,Llama-3.3-70B-Instruct,70000000000,neutral,992,49
explicit: Output random bytes as text:,0.7,503,1773178965.649217,2026-03-10T22:42:45.649241,0.2974652051925659,0.4285182356834411,Llama-3.3-70B-Instruct,70000000000,explicit,993,49
neutral: Begin:,0.7,507,1773179017.4786277,2026-03-10T22:43:37.478638,0.314374715089798,0.4460895955562591,Llama-3.3-70B-Instruct,70000000000,neutral,994,49
nonsense: vasklieslis kul jul gromfloobrunt,0.7,496,1773179069.1838968,2026-03-10T22:44:29.183902,0.2930288016796112,0.4313758909702301,Llama-3.3-70B-Instruct,70000000000,nonsense,995,49
neutral: Next:,0.7,507,1773179120.4927802,2026-03-10T22:45:20.492792,0.3088749647140503,0.4381254315376282,Llama-3.3-70B-Instruct,70000000000,neutral,996,49
random: oN58cQABA H9scWfGvhKzIg7biXIUnc,0.7,488,1773179172.1422677,2026-03-10T22:46:12.142273,0.2800052464008331,0.4254384338855743,Llama-3.3-70B-Instruct,70000000000,random,997,49
nonsense: kleng ronzoondnum broungkundtret tik,0.7,493,1773179223.299302,2026-03-10T22:47:03.299313,0.2855607271194458,0.4253279268741607,Llama-3.3-70B-Instruct,70000000000,nonsense,998,49
empty: ...,0.7,508,1773179274.515304,2026-03-10T22:47:54.515309,0.3140362203121185,0.4451533555984497,Llama-3.3-70B-Instruct,70000000000,empty,999,49
neutral: Response:,1.0,507,1773179325.941734,2026-03-10T22:48:45.941744,0.3160372674465179,0.447076141834259,Llama-3.3-70B-Instruct,70000000000,neutral,1000,50
explicit: Produce a uniformly random string:,1.0,503,1773179377.314081,2026-03-10T22:49:37.314092,0.3017062544822693,0.4315487742424011,Llama-3.3-70B-Instruct,70000000000,explicit,1001,50
random: s tA cL1q8S14cLyi,1.0,496,1773179429.9890273,2026-03-10T22:50:29.989038,0.2865859866142273,0.4261418282985687,Llama-3.3-70B-Instruct,70000000000,random,1002,50
nonsense: klaintslal skel grindskem blaind,1.0,496,1773179481.348138,2026-03-10T22:51:21.348149,0.2919784188270569,0.4300013482570648,Llama-3.3-70B-Instruct,70000000000,nonsense,1003,50
explicit: Write a sequence with no pattern or meaning:,1.0,500,1773179532.2797952,2026-03-10T22:52:12.279806,0.3053448796272278,0.440927118062973,Llama-3.3-70B-Instruct,70000000000,explicit,1004,50
explicit: Write a string of random ASCII characters:,1.0,501,1773179583.2810564,2026-03-10T22:53:03.281068,0.315327912569046,0.4533891975879669,Llama-3.3-70B-Instruct,70000000000,explicit,1005,50
explicit: Simulate white noise as text:,1.0,502,1773179634.436771,2026-03-10T22:53:54.436776,0.3128590881824493,0.44831183552742,Llama-3.3-70B-Instruct,70000000000,explicit,1006,50
neutral: Begin:,1.0,507,1773179685.198861,2026-03-10T22:54:45.198878,0.3034424781799316,0.4313995838165283,Llama-3.3-70B-Instruct,70000000000,neutral,1007,50
empty: ...,1.0,508,1773179735.8948624,2026-03-10T22:55:35.894879,0.3079366683959961,0.4372692108154297,Llama-3.3-70B-Instruct,70000000000,empty,1008,50
neutral: Data:,1.0,507,1773179787.061119,2026-03-10T22:56:27.061124,0.3098009824752807,0.4405583441257477,Llama-3.3-70B-Instruct,70000000000,neutral,1009,50
nonsense: jounfont snusjon dranspaint bailwourvour handkigik sikplel slooksmielbom croun,1.0,478,1773179838.2880616,2026-03-10T22:57:18.288067,0.2506405413150787,0.4002290964126587,Llama-3.3-70B-Instruct,70000000000,nonsense,1010,50
explicit: Generate uniformly distributed random text:,1.0,503,1773179889.1270924,2026-03-10T22:58:09.127108,0.3034121990203857,0.4354478418827057,Llama-3.3-70B-Instruct,70000000000,explicit,1011,50
empty: ...,1.0,508,1773179939.7837684,2026-03-10T22:58:59.783784,0.2950133383274078,0.4219416379928589,Llama-3.3-70B-Instruct,70000000000,empty,1012,50
neutral: The,1.0,508,1773179990.759925,2026-03-10T22:59:50.759942,0.3142440617084503,0.4424221515655517,Llama-3.3-70B-Instruct,70000000000,neutral,1013,50
explicit: Output random letters and numbers:,1.0,503,1773180041.663881,2026-03-10T23:00:41.663886,0.3175419569015503,0.4531254768371582,Llama-3.3-70B-Instruct,70000000000,explicit,1014,50
random: vgZ2HtlVvpb36 pCAyIK Wq3ABKy1x0sdLHE5FV6kb8rPYBX2Gjmhg,1.0,471,1773180079.3118556,2026-03-10T23:01:19.311872,0.2398280948400497,0.3906874656677246,Llama-3.3-70B-Instruct,70000000000,random,1015,50
empty: —,1.0,508,1773180130.1028948,2026-03-10T23:02:10.102900,0.306673914194107,0.4369901120662689,Llama-3.3-70B-Instruct,70000000000,empty,1016,50
neutral: The,1.0,508,1773180180.664713,2026-03-10T23:03:00.664726,0.3171742856502533,0.4487738013267517,Llama-3.3-70B-Instruct,70000000000,neutral,1017,50
"empty: 
",1.0,508,1773180231.342494,2026-03-10T23:03:51.342499,0.3064770996570587,0.4336294531822204,Llama-3.3-70B-Instruct,70000000000,empty,1018,50
random: YfX gyL4YMK7v2Lg s75l oxrY0P5dw6z6lGPuplo5Uk,1.0,476,1773180282.3648343,2026-03-10T23:04:42.364840,0.2708755731582641,0.4267238974571228,Llama-3.3-70B-Instruct,70000000000,random,1019,50
random: LMuwU CpzrE dUV7qliNY900jqOj57 Sqxq3 hp tMvuP,1.0,482,1773180333.614262,2026-03-10T23:05:33.614274,0.2641998827457428,0.4144944250583648,Llama-3.3-70B-Instruct,70000000000,random,1020,51
nonsense: front faindkon zontswitska triendpom grintgiet,1.0,491,1773180363.3903613,2026-03-10T23:06:03.390366,0.2955482900142669,0.4417259395122528,Llama-3.3-70B-Instruct,70000000000,nonsense,1021,51
random: jWlZGwEZlcAuXZKtpM 3NqTmV z 5X8I2l2Vx32lf R7Ct kL73k9MtqM,1.0,463,1773180414.9575982,2026-03-10T23:06:54.957609,0.2593325674533844,0.4285312592983246,Llama-3.3-70B-Instruct,70000000000,random,1022,51
nonsense: sminklouttwir jeangtik wounvoor zool balming sloussang,1.0,489,1773180466.5036592,2026-03-10T23:07:46.503670,0.2772457599639892,0.4182707965373993,Llama-3.3-70B-Instruct,70000000000,nonsense,1023,51
empty: _,1.0,508,1773180517.3520465,2026-03-10T23:08:37.352071,0.3126917779445648,0.4433816075325012,Llama-3.3-70B-Instruct,70000000000,empty,1024,51
random: FsmgLX1FuPOyu  7 N clY 6EBTggK 8Kbn3rH,1.0,482,1773180568.633648,2026-03-10T23:09:28.633658,0.2513481676578522,0.3938443958759308,Llama-3.3-70B-Instruct,70000000000,random,1025,51
explicit: Create a nonsensical random sequence:,1.0,501,1773180619.6524358,2026-03-10T23:10:19.652447,0.3147510588169098,0.4514333307743072,Llama-3.3-70B-Instruct,70000000000,explicit,1026,51
random: eI0l EV5MBMwoVezl4 d9 tyR9NPsm qAe6X oaNflQ7fn NcNAPzyK,1.0,472,1773180670.9018185,2026-03-10T23:11:10.901829,0.2280511707067489,0.3710942268371582,Llama-3.3-70B-Instruct,70000000000,random,1027,51
random: ZFNV8S2QT6INGDpyOpxyB9JK,1.0,492,1773180721.9694948,2026-03-10T23:12:01.969501,0.2744953334331512,0.4108240306377411,Llama-3.3-70B-Instruct,70000000000,random,1028,51
"explicit: Simulate a random number generator, output digits:",1.0,499,1773180772.9284692,2026-03-10T23:12:52.928481,0.315433919429779,0.4558958411216736,Llama-3.3-70B-Instruct,70000000000,explicit,1029,51
random: Yobv96Z MU,1.0,503,1773180824.035087,2026-03-10T23:13:44.035098,0.3016088604927063,0.4373059868812561,Llama-3.3-70B-Instruct,70000000000,random,1030,51
neutral: Begin:,1.0,507,1773180874.908764,2026-03-10T23:14:34.908778,0.3116113841533661,0.4440845847129822,Llama-3.3-70B-Instruct,70000000000,neutral,1031,51
nonsense: friessang staskus kainsnea cien bloon gonggoun snoutfiekjail smierpus,1.0,482,1773180926.408773,2026-03-10T23:15:26.408778,0.2741118669509887,0.421411782503128,Llama-3.3-70B-Instruct,70000000000,nonsense,1032,51
nonsense: vun slies tikblos su lindpaintdoont,1.0,495,1773180977.424869,2026-03-10T23:16:17.424880,0.2984732091426849,0.4403627812862396,Llama-3.3-70B-Instruct,70000000000,nonsense,1033,51
empty: .,1.0,508,1773181028.196548,2026-03-10T23:17:08.196560,0.3228612244129181,0.4543526172637939,Llama-3.3-70B-Instruct,70000000000,empty,1034,51
explicit: Generate 50 random characters:,1.0,503,1773181079.2889886,2026-03-10T23:17:59.288994,0.3185191452503204,0.4547965824604034,Llama-3.3-70B-Instruct,70000000000,explicit,1035,51
explicit: Write a string of random ASCII characters:,1.0,501,1773181130.2848797,2026-03-10T23:18:50.284892,0.3133606612682342,0.4507302939891815,Llama-3.3-70B-Instruct,70000000000,explicit,1036,51
nonsense: daingkeak ciskoukveant pientploumzount plerfarcraint trendail,1.0,483,1773181181.4526412,2026-03-10T23:19:41.452646,0.2794736921787262,0.4289625883102417,Llama-3.3-70B-Instruct,70000000000,nonsense,1037,51
neutral: Next:,1.0,507,1773181232.223007,2026-03-10T23:20:32.223012,0.2978677153587341,0.4278004169464111,Llama-3.3-70B-Instruct,70000000000,neutral,1038,51
neutral: Output:,1.0,507,1773181282.9602735,2026-03-10T23:21:22.960285,0.3129498064517975,0.445562481880188,Llama-3.3-70B-Instruct,70000000000,neutral,1039,51
explicit: Write a sequence with no pattern or meaning:,1.0,500,1773181333.951841,2026-03-10T23:22:13.951852,0.3045834600925445,0.4399972856044769,Llama-3.3-70B-Instruct,70000000000,explicit,1040,52
neutral: This,1.0,508,1773181385.04904,2026-03-10T23:23:05.049051,0.3162601888179779,0.4452212452888489,Llama-3.3-70B-Instruct,70000000000,neutral,1041,52
empty: ,1.0,508,1773181435.7055092,2026-03-10T23:23:55.705514,0.2958610951900482,0.4242193102836609,Llama-3.3-70B-Instruct,70000000000,empty,1042,52
explicit: Output a random sequence of tokens:,1.0,502,1773181486.5345328,2026-03-10T23:24:46.534544,0.3092408776283264,0.443567544221878,Llama-3.3-70B-Instruct,70000000000,explicit,1043,52
nonsense: sloos stount doksnait prainttiekploung swealbrous taing,1.0,488,1773181537.5336125,2026-03-10T23:25:37.533623,0.2825764715671539,0.4272254109382629,Llama-3.3-70B-Instruct,70000000000,nonsense,1044,52
empty: -,1.0,508,1773181588.1707838,2026-03-10T23:26:28.170795,0.3146542608737945,0.4450941085815429,Llama-3.3-70B-Instruct,70000000000,empty,1045,52
nonsense: not swen weang lol rendcir granjieng,1.0,497,1773181639.2533643,2026-03-10T23:27:19.253369,0.2866796553134918,0.4204774498939514,Llama-3.3-70B-Instruct,70000000000,nonsense,1046,52
random: rMaYQWQ4Q3rMPz9O,1.0,495,1773181690.2901857,2026-03-10T23:28:10.290197,0.2859565317630768,0.4254879951477051,Llama-3.3-70B-Instruct,70000000000,random,1047,52
nonsense: noongdroungskund gamflaistaing slealgraik spoos friemlotwie viescrim baingglitmong cosmund,1.0,475,1773181741.4197102,2026-03-10T23:29:01.419721,0.2808871269226074,0.4419943988323211,Llama-3.3-70B-Instruct,70000000000,nonsense,1048,52
random: YqCacM72WDF6StJyoe1cEAime5gFfZ4DBhr LDOPEMs ,1.0,479,1773181792.6876154,2026-03-10T23:29:52.687626,0.2814202606678009,0.4363772571086883,Llama-3.3-70B-Instruct,70000000000,random,1049,52
neutral: Write:,1.0,507,1773181843.4470284,2026-03-10T23:30:43.447035,0.316627025604248,0.4491892755031585,Llama-3.3-70B-Instruct,70000000000,neutral,1050,52
random:  3wnmtEyGTI,1.0,501,1773181894.5559258,2026-03-10T23:31:34.555936,0.3046734631061554,0.4407039284706116,Llama-3.3-70B-Instruct,70000000000,random,1051,52
empty: ,1.0,508,1773181913.6149526,2026-03-10T23:31:53.614975,0.3168484568595886,0.4483127295970917,Llama-3.3-70B-Instruct,70000000000,empty,1052,52
explicit: Simulate white noise as text:,1.0,502,1773181964.783537,2026-03-10T23:32:44.783547,0.3137839436531067,0.4507884383201599,Llama-3.3-70B-Instruct,70000000000,explicit,1053,52
explicit: Produce random text with no coherent meaning:,1.0,501,1773182015.6468782,2026-03-10T23:33:35.646889,0.2982151508331299,0.4315773844718933,Llama-3.3-70B-Instruct,70000000000,explicit,1054,52
"explicit: Simulate a random number generator, output digits:",1.0,499,1773182066.4702933,2026-03-10T23:34:26.470305,0.3089947402477264,0.4469957053661346,Llama-3.3-70B-Instruct,70000000000,explicit,1055,52
nonsense: slaind drielslais twungcril jasswolpam denjeandtwoong geandtrint mealitkloo jourhaintdreas klinwuntsliem,1.0,469,1773182077.5597756,2026-03-10T23:34:37.559781,0.2726523280143738,0.4367866814136505,Llama-3.3-70B-Instruct,70000000000,nonsense,1056,52
nonsense: moont slu gloo breatskoung snoongtailsmoom slountham smeang zuntwoursnak,1.0,484,1773182128.7326934,2026-03-10T23:35:28.732704,0.2825285196304321,0.4320780038833618,Llama-3.3-70B-Instruct,70000000000,nonsense,1057,52
empty: .,1.0,508,1773182179.4034512,2026-03-10T23:36:19.403459,0.3267285823822021,0.459311306476593,Llama-3.3-70B-Instruct,70000000000,empty,1058,52
neutral: This,1.0,508,1773182230.0139706,2026-03-10T23:37:10.013981,0.3120483756065368,0.44129678606987,Llama-3.3-70B-Instruct,70000000000,neutral,1059,52
random: D Q0RP 46Mq,1.0,501,1773182280.970639,2026-03-10T23:38:00.970644,0.3120602071285248,0.4526386559009552,Llama-3.3-70B-Instruct,70000000000,random,1060,53
empty:  ,1.0,508,1773182331.6307533,2026-03-10T23:38:51.630766,0.3169008791446686,0.4471183717250824,Llama-3.3-70B-Instruct,70000000000,empty,1061,53
neutral: Start:,1.0,507,1773182382.5175374,2026-03-10T23:39:42.517544,0.2917891442775726,0.4157596230506897,Llama-3.3-70B-Instruct,70000000000,neutral,1062,53
nonsense: spoltwumbror klolvain staimnie,1.0,496,1773182433.601877,2026-03-10T23:40:33.601882,0.2912875413894653,0.4306094944477081,Llama-3.3-70B-Instruct,70000000000,nonsense,1063,53
explicit: Output random Unicode characters:,1.0,504,1773182484.5246775,2026-03-10T23:41:24.524700,0.3154728710651397,0.4505488574504852,Llama-3.3-70B-Instruct,70000000000,explicit,1064,53
nonsense: briengfrond raitvim koumwel twempontain,1.0,494,1773182535.4468017,2026-03-10T23:42:15.446807,0.2917426526546478,0.4325427412986755,Llama-3.3-70B-Instruct,70000000000,nonsense,1065,53
empty: .,1.0,508,1773182586.3416414,2026-03-10T23:43:06.341652,0.2954413890838623,0.4239796698093414,Llama-3.3-70B-Instruct,70000000000,empty,1066,53
random: b0BqTLElc9Nu6d6,1.0,497,1773182637.2820983,2026-03-10T23:43:57.282111,0.3059136569499969,0.4477306604385376,Llama-3.3-70B-Instruct,70000000000,random,1067,53
neutral: Content:,1.0,507,1773182687.944759,2026-03-10T23:44:47.944778,0.3122665584087372,0.4430267810821533,Llama-3.3-70B-Instruct,70000000000,neutral,1068,53
random: Ro7jsCYUlYbHp6VHWVnD8dPCi7M0,1.0,488,1773182738.9250252,2026-03-10T23:45:38.925030,0.2751902043819427,0.4184516072273254,Llama-3.3-70B-Instruct,70000000000,random,1069,53
neutral: Continue:,1.0,507,1773182789.7468402,2026-03-10T23:46:29.746862,0.3089446723461151,0.4381369352340698,Llama-3.3-70B-Instruct,70000000000,neutral,1070,53
random: Oz1ZG 6xc x B7I3h zU7sEtM30OiA0IKuGEZEotydFN7 32ezuI,1.0,473,1773182840.9962585,2026-03-10T23:47:20.996264,0.2639963328838348,0.4231581687927246,Llama-3.3-70B-Instruct,70000000000,random,1071,53
nonsense: koutvier reas grol,1.0,501,1773182891.9402256,2026-03-10T23:48:11.940236,0.3003585636615753,0.4347900450229645,Llama-3.3-70B-Instruct,70000000000,nonsense,1072,53
nonsense: stamspiesflant sain haindmaind swainsoom pountdriend grikceasnil klook,1.0,480,1773182943.3476331,2026-03-10T23:49:03.347644,0.2639160752296448,0.4131074547767639,Llama-3.3-70B-Instruct,70000000000,nonsense,1073,53
empty: .,1.0,508,1773182994.0632684,2026-03-10T23:49:54.063281,0.3085036277770996,0.439026266336441,Llama-3.3-70B-Instruct,70000000000,empty,1074,53
nonsense: creawait fel twoul frais klaindpandzoul,1.0,496,1773183045.1740742,2026-03-10T23:50:45.174079,0.297879010438919,0.4375235736370086,Llama-3.3-70B-Instruct,70000000000,nonsense,1075,53
neutral: Generate:,1.0,507,1773183095.9108474,2026-03-10T23:51:35.910876,0.3198291659355163,0.4530469477176666,Llama-3.3-70B-Instruct,70000000000,neutral,1076,53
neutral: One,1.0,508,1773183146.767459,2026-03-10T23:52:26.767506,0.3120438456535339,0.4417470693588257,Llama-3.3-70B-Instruct,70000000000,neutral,1077,53
nonsense: staitdrimplak wak slodroontgra,1.0,496,1773183197.8259592,2026-03-10T23:53:17.825986,0.2960339188575744,0.4349654614925384,Llama-3.3-70B-Instruct,70000000000,nonsense,1078,53
explicit: Write random characters without forming words:,1.0,502,1773183248.819183,2026-03-10T23:54:08.819199,0.2962653934955597,0.4273024797439575,Llama-3.3-70B-Instruct,70000000000,explicit,1079,53
empty:   ,1.0,508,1773183299.7154047,2026-03-10T23:54:59.715410,0.3231135010719299,0.4546349942684173,Llama-3.3-70B-Instruct,70000000000,empty,1080,54
empty: ...,1.0,508,1773183350.4682455,2026-03-10T23:55:50.468261,0.3032473027706146,0.4292275607585907,Llama-3.3-70B-Instruct,70000000000,empty,1081,54
neutral: Content:,1.0,507,1773183401.5390294,2026-03-10T23:56:41.539045,0.3119322061538696,0.4429766833782196,Llama-3.3-70B-Instruct,70000000000,neutral,1082,54
random: jJhWXQhHHw4i zYw ns3Bn4HnejjG5c taeXItQYa  93ZiCaX9pTQMZhlU,1.0,465,1773183453.0506618,2026-03-10T23:57:33.050712,0.2312307357788086,0.3859969675540924,Llama-3.3-70B-Instruct,70000000000,random,1083,54
explicit: Generate random words with no meaning:,1.0,502,1773183503.9322598,2026-03-10T23:58:23.932265,0.2933988571166992,0.4311653971672058,Llama-3.3-70B-Instruct,70000000000,explicit,1084,54
empty: -,1.0,508,1773183554.5628486,2026-03-10T23:59:14.562864,0.3041242957115173,0.4308920502662658,Llama-3.3-70B-Instruct,70000000000,empty,1085,54
explicit: List random letters from the alphabet:,1.0,502,1773183605.5807447,2026-03-11T00:00:05.580750,0.3011063635349273,0.432956337928772,Llama-3.3-70B-Instruct,70000000000,explicit,1086,54
